[header]
width=50
height=50
tilewidth=16
tileheight=16

[tilesets]
tileset=../../../../dirt-tiles.png,16,16,0,0

[layer]
type=Tile Layer 1
data=
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
36,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,36,11,12,12,12,0,0,0,60,59,35,60,12,11,11,0,0,0,0,0,12,11,36,59,36,59,12,11,11,0,0,59,
35,0,60,35,0,0,0,0,0,0,0,0,59,12,11,60,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,
59,0,0,11,60,35,0,0,0,0,36,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,
36,0,0,0,0,12,59,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,
60,0,0,0,0,0,0,12,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
12,0,0,0,0,0,0,0,0,12,59,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,
12,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,36,12,59,59,60,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,12,35,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,35,0,0,0,0,0,0,0,0,0,0,0,12,35,11,11,36,11,60,36,11,11,60,
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,11,35,60,11,35,60,0,0,0,0,0,0,0,0,0,36,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,59,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,35,36,59,11,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,92,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,92,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,92,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,92,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,92,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,92,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,12,36,11,60,59,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,11,35,60,35,11,36,36,11,
