[header]
width=50
height=50
tilewidth=16
tileheight=16

[tilesets]
tileset=../../../../dirt-tiles.png,16,16,0,0

[layer]
type=Tile Layer 1
data=
-2147483598,-2147483598,-2147483596,-2147483643,-2147483597,-2147483596,-2147483598,-2147483598,-2147483597,-2147483596,-2147483643,-2147483597,-2147483598,-2147483643,-2147483596,-2147483643,-2147483643,-2147483643,-2147483598,-2147483595,-2147483595,-2147483595,-2147483598,-2147483598,-2147483643,-2147483596,-2147483597,-2147483597,-2147483597,-2147483596,-2147483597,-2147483643,-2147483643,-2147483643,-2147483595,-2147483598,-2147483598,-2147483597,-2147483643,-2147483595,-2147483596,-2147483598,-2147483643,-2147483596,-2147483595,-2147483596,-2147483595,-2147483595,-2147483643,-2147483589,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483612,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483636,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483636,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483612,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483532,-2147483533,-2147483534,-2147483535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483637,
0,0,0,0,0,0,0,0,0,0,0,0,-2147483637,-2147483637,-2147483612,-2147483588,-2147483636,-2147483637,-2147483612,-2147483588,-2147483612,-2147483588,-2147483636,-2147483613,0,0,0,0,0,0,0,0,-2147483589,-2147483589,-2147483612,-2147483612,-2147483637,-2147483589,-2147483636,-2147483637,-2147483612,-2147483612,-2147483613,0,0,0,0,0,0,-2147483636,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483556,0,0,0,0,0,0,0,-2147483636,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483612,-2147483612,-2147483636,-2147483613,-2147483589,-2147483613,-2147483612,-2147483637,0,0,0,0,0,0,0,0,0,-2147483556,0,0,0,0,0,0,0,-2147483589,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483556,0,0,0,0,0,0,0,-2147483588,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483556,0,0,0,0,0,0,0,-2147483589,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483556,0,0,0,0,0,0,0,-2147483636,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483556,0,0,0,0,0,0,0,-2147483612,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483556,0,0,0,0,0,-2147483613,-2147483613,-2147483612,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483556,0,0,-2147483588,-2147483589,-2147483613,-2147483637,0,-2147483636,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483589,-2147483612,-2147483588,-2147483588,0,0,0,0,-2147483588,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483636,-2147483613,-2147483637,-2147483613,-2147483613,0,0,0,0,0,0,0,-2147483589,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483612,-2147483589,-2147483589,0,0,0,0,0,0,0,0,0,0,0,-2147483613,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483589,-2147483612,-2147483588,-2147483613,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483588,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483612,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483612,
-2147483589,-2147483637,0,-2147483613,-2147483588,-2147483612,-2147483588,-2147483613,-2147483612,-2147483637,-2147483589,-2147483612,-2147483589,-2147483612,-2147483612,-2147483589,-2147483613,-2147483588,-2147483613,-2147483637,-2147483637,-2147483612,-2147483612,-2147483588,-2147483637,-2147483613,-2147483637,-2147483636,-2147483637,-2147483636,-2147483636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483636,
0,-2147483612,-2147483612,-2147483613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483588,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483612,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483588,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483613,-2147483588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483589,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483636,-2147483637,-2147483636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483612,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483636,-2147483636,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483637,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483637,-2147483636,-2147483637,0,0,0,0,0,0,0,0,0,0,0,-2147483613,
0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483448,-2147483449,-2147483450,0,0,0,0,0,0,-2147483613,-2147483613,-2147483589,-2147483636,-2147483589,-2147483589,0,0,0,0,0,0,0,0,0,-2147483588,-2147483588,-2147483637,0,0,0,0,0,0,0,0,0,-2147483588,
0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483424,-2147483425,-2147483426,-2147483636,-2147483589,-2147483613,-2147483637,-2147483637,-2147483637,-2147483636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483637,-2147483589,-2147483636,-2147483612,0,0,0,0,0,0,-2147483589,
