[header]
width=50
height=50
tilewidth=16
tileheight=16

[tilesets]
tileset=../../../../dirt-tiles.png,16,16,0,0

[layer]
type=Tile Layer 1
data=
5,5,52,5,52,51,50,5,5,5,52,5,5,52,51,51,50,51,5,51,50,5,50,52,51,51,5,5,51,51,52,50,5,52,52,50,52,50,52,50,50,52,51,52,51,52,52,52,51,51,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,35,59,12,35,59,60,36,59,12,36,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,36,12,11,60,36,12,59,11,35,59,60,60,60,36,60,12,60,36,36,60,60,36,11,59,12,36,59,60,12,59,35,35,35,12,60,12,59,11,35,59,35,35,35,0,0,0,0,
0,0,0,0,0,0,0,42,0,0,0,161,0,0,0,0,0,0,42,42,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,
0,0,0,0,0,0,0,42,0,0,0,161,0,0,0,0,0,0,0,42,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,
0,0,0,0,0,0,0,42,0,0,0,161,0,0,0,0,0,0,0,42,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,
0,0,0,0,0,0,0,42,0,0,0,161,0,0,0,0,0,0,0,42,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,
0,0,0,0,0,0,0,42,0,0,0,161,0,0,0,0,0,0,0,42,0,0,0,0,67,0,0,0,0,35,12,35,60,35,36,12,35,59,59,11,11,0,0,0,0,92,0,0,0,0,
0,0,0,0,0,0,0,42,0,0,0,161,0,0,0,0,0,0,0,42,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,67,67,0,0,0,0,0,0,0,0,92,0,0,0,0,
0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,67,67,0,0,0,0,0,0,0,0,92,0,0,0,0,
0,0,0,0,0,0,0,42,0,0,59,12,59,60,36,36,60,35,12,12,59,60,12,12,36,36,0,0,0,0,0,0,0,0,0,67,67,0,0,0,0,0,0,0,0,92,0,0,0,0,
