[header]
width=50
height=50
tilewidth=16
tileheight=16

[tilesets]
tileset=../../../../dirt-tiles.png,16,16,0,0

[layer]
type=Tile Layer 1
data=
38,36,11,36,0,0,0,0,0,0,36,35,36,60,36,60,36,35,35,0,0,0,35,59,0,0,0,0,0,0,59,59,0,36,36,59,0,0,11,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,11,35,0,0,0,36,35,35,0,0,0,0,0,0,0,0,0,0,0,0,60,11,35,0,0,60,60,60,0,0,0,0,0,0,0,36,35,0,0,0,0,0,0,0,0,0,0,
62,0,0,161,11,11,60,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,59,59,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,
62,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,
62,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,11,59,36,11,11,11,0,0,
62,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,
62,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,59,60,11,60,
62,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,35,60,59,59,0,0,0,0,
62,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,161,0,0,0,0,36,35,60,35,11,11,36,60,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,59,11,60,60,0,0,0,0,0,0,0,0,0,0,
62,0,0,161,0,11,35,35,59,0,0,0,0,0,0,0,0,59,36,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,36,37,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,161,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,0,0,35,36,0,0,0,36,37,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,60,59,60,35,0,0,59,59,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,
62,11,11,0,0,0,0,11,11,36,59,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,35,60,35,59,59,35,0,0,0,0,60,35,36,35,59,59,36,11,11,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,0,0,0,0,92,0,0,0,0,0,161,0,0,0,0,0,0,35,11,0,0,0,0,0,0,0,0,161,0,0,0,0,11,36,0,0,0,0,0,0,0,0,0,0,35,60,60,
62,0,0,0,0,0,0,92,0,0,0,0,0,161,0,0,0,0,0,0,0,35,60,36,35,36,60,60,59,59,161,0,0,0,0,36,0,0,0,0,0,0,0,0,0,59,59,60,0,0,
62,0,0,0,0,0,0,92,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,59,11,0,0,0,0,0,0,0,0,60,11,0,0,0,0,
62,0,0,0,0,0,0,92,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,36,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,
62,0,0,0,0,0,0,92,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,36,35,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,
62,0,0,0,0,0,0,92,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,60,11,0,0,0,0,0,0,0,0,0,0,11,60,0,0,0,0,0,0,
62,0,0,0,0,0,0,92,0,0,0,0,0,161,0,0,0,0,36,11,11,36,36,36,59,60,60,59,35,36,0,0,0,0,0,0,0,0,0,0,0,11,35,0,0,0,0,0,0,0,
62,0,0,0,0,0,0,92,0,0,0,0,0,161,0,0,35,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,59,0,0,0,0,0,0,0,0,
62,36,11,60,0,0,0,92,0,0,0,0,0,161,36,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,36,0,0,0,0,0,0,0,0,0,0,
62,0,0,11,0,0,0,92,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,11,60,0,0,0,0,0,0,0,0,0,36,60,
62,0,0,59,11,0,0,92,0,0,0,0,0,0,0,0,0,0,0,35,36,59,59,35,11,59,59,59,60,35,59,11,59,11,59,36,60,0,0,0,0,0,0,0,0,0,36,11,35,0,
62,0,0,0,60,0,0,92,0,0,0,0,0,0,0,59,60,36,60,35,0,0,0,92,0,0,0,0,0,42,42,0,42,0,0,0,0,0,0,0,0,0,0,0,36,35,11,0,0,0,
62,0,0,0,59,0,0,92,0,0,0,59,35,35,11,11,0,0,0,0,0,0,0,92,0,0,0,0,0,42,42,0,42,0,0,0,0,0,0,0,0,0,0,36,11,0,0,0,0,0,
62,0,0,0,59,0,0,92,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,42,42,0,42,0,0,0,0,0,0,11,35,11,36,60,0,0,0,0,0,0,
62,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,42,42,0,42,60,60,35,35,60,11,36,0,0,0,0,0,0,0,0,0,0,
62,0,0,0,59,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,42,42,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,0,0,60,35,59,60,60,36,59,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,42,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,0,0,0,0,0,0,0,0,36,60,60,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,
62,0,0,0,0,0,0,0,0,0,0,0,0,36,60,60,11,36,11,59,11,36,36,92,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,11,59,60,11,35,35,36,59,36,11,60,60,60,0,0,
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,60,11,11,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,35,0,0,59,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
