[header]
width=50
height=50
tilewidth=16
tileheight=16

[tilesets]
tileset=../../../../dirt-tiles.png,16,16,0,0

[layer]
type=Tile Layer 1
data=
-2147483598,-2147483598,-2147483595,-2147483598,-2147483597,-2147483643,-2147483597,-2147483597,-2147483643,-2147483598,-2147483643,-2147483596,-2147483597,-2147483598,-2147483597,-2147483643,-2147483597,-2147483643,-2147483595,-2147483597,-2147483598,-2147483596,-2147483643,-2147483597,-2147483643,-2147483597,-2147483643,-2147483643,-2147483598,-2147483596,-2147483596,-2147483643,-2147483598,-2147483598,-2147483595,-2147483597,-2147483598,-2147483643,-2147483596,-2147483643,-2147483597,-2147483597,-2147483595,-2147483597,-2147483598,-2147483595,-2147483643,-2147483598,-2147483595,-2147483643,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483610,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483586,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,-2147483586,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483586,
0,0,0,0,0,0,0,-2147483589,-2147483589,-2147483589,-2147483637,-2147483588,-2147483612,0,0,0,0,0,0,-2147483637,-2147483637,-2147483588,-2147483637,-2147483588,-2147483637,0,0,0,0,-2147483637,-2147483637,-2147483589,-2147483612,-2147483589,-2147483613,-2147483588,0,0,0,0,0,-2147483612,-2147483612,-2147483588,-2147483637,-2147483612,-2147483588,-2147483636,0,-2147483586,
0,0,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,0,0,-2147483556,0,0,-2147483586,
0,0,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,0,0,-2147483556,0,0,-2147483586,
0,0,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,0,0,-2147483556,0,0,-2147483586,
0,0,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,0,0,-2147483556,0,0,-2147483586,
0,0,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,0,0,-2147483556,0,0,-2147483586,
0,0,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,-2147483581,0,0,0,0,0,0,0,0,0,0,0,-2147483556,0,0,-2147483586,
